a:            52904 	b:            36983 	c:               73 	d:                0 

----------
51e38a61d8db11f58e178ec1ebacb932bbd08f16f4164cb87bf4e249681eb27d
41ac05880545198823b61712a7b994a96ebf543bc18572ac264b8ed70eb1770f
*Last Instruction*
           52371 	     1 ALifeBenchmark.NOP_1() 
*GENOME*
              52347 	    25 ALifeBenchmark.MOV_CD() 
              52348 	    28 ALifeBenchmark.ADR_BACK_A() 
              52349 	     0 ALifeBenchmark.NOP_0() 
              52350 	     0 ALifeBenchmark.NOP_0() 
              52351 	     0 ALifeBenchmark.NOP_0() 
              52352 	     0 ALifeBenchmark.NOP_0() 
              52353 	     7 ALifeBenchmark.SUB_AC() 
              52354 	    24 ALifeBenchmark.MOV_AB() 
              52355 	    29 ALifeBenchmark.ADR_FORW_A() 
              52356 	     0 ALifeBenchmark.NOP_0() 
              52357 	     0 ALifeBenchmark.NOP_0() 
              52358 	     0 ALifeBenchmark.NOP_0() 
              52359 	     1 ALifeBenchmark.NOP_1() 
              52360 	     8 ALifeBenchmark.INC_A() 
              52361 	     6 ALifeBenchmark.SUB_AB() 
              52362 	     1 ALifeBenchmark.NOP_1() 
              52363 	     1 ALifeBenchmark.NOP_1() 
              52364 	     0 ALifeBenchmark.NOP_0() 
              52365 	     1 ALifeBenchmark.NOP_1() 
              52366 	    30 ALifeBenchmark.MALLOC() 
              52367 	    22 ALifeBenchmark.CALL() 
              52368 	     0 ALifeBenchmark.NOP_0() 
              52369 	     0 ALifeBenchmark.NOP_0() 
              52370 	     1 ALifeBenchmark.NOP_1() 
=>            52371 	     1 ALifeBenchmark.NOP_1() 
              52372 	    31 ALifeBenchmark.DIVIDE() 
              52373 	    20 ALifeBenchmark.JMP() 
              52374 	     0 ALifeBenchmark.NOP_0() 
              52375 	     0 ALifeBenchmark.NOP_0() 
              52376 	     1 ALifeBenchmark.NOP_1() 
              52377 	     0 ALifeBenchmark.NOP_0() 
              52378 	     5 ALifeBenchmark.IF_0() 
              52379 	     1 ALifeBenchmark.NOP_1() 
              52380 	     1 ALifeBenchmark.NOP_1() 
              52381 	     0 ALifeBenchmark.NOP_0() 
              52382 	     0 ALifeBenchmark.NOP_0() 
              52383 	    12 ALifeBenchmark.PUSH_A() 
              52384 	    13 ALifeBenchmark.PUSH_B() 
              52385 	    14 ALifeBenchmark.PUSH_C() 
              52386 	     1 ALifeBenchmark.NOP_1() 
              52387 	     0 ALifeBenchmark.NOP_0() 
              52388 	     1 ALifeBenchmark.NOP_1() 
              52389 	     0 ALifeBenchmark.NOP_0() 
              52390 	    26 ALifeBenchmark.MOVI_BA() 
              52391 	    11 ALifeBenchmark.DEC_C() 
              52392 	     5 ALifeBenchmark.IF_0() 
              52393 	    20 ALifeBenchmark.JMP() 
              52394 	     0 ALifeBenchmark.NOP_0() 
              52395 	     1 ALifeBenchmark.NOP_1() 
              52396 	     0 ALifeBenchmark.NOP_0() 
              52397 	     0 ALifeBenchmark.NOP_0() 
              52398 	     8 ALifeBenchmark.INC_A() 
              52399 	     9 ALifeBenchmark.INC_B() 
              52400 	    20 ALifeBenchmark.JMP() 
              52401 	     0 ALifeBenchmark.NOP_0() 
              52402 	     1 ALifeBenchmark.NOP_1() 
              52403 	     0 ALifeBenchmark.NOP_0() 
              52404 	     1 ALifeBenchmark.NOP_1() 
              52405 	     5 ALifeBenchmark.IF_0() 
              52406 	     1 ALifeBenchmark.NOP_1() 
              52407 	     0 ALifeBenchmark.NOP_0() 
              52408 	     1 ALifeBenchmark.NOP_1() 
              52409 	     1 ALifeBenchmark.NOP_1() 
              52410 	    18 ALifeBenchmark.POP_C() 
              52411 	    17 ALifeBenchmark.POP_B() 
              52412 	    16 ALifeBenchmark.POP_A() 
              52413 	    23 ALifeBenchmark.RET() 
              52414 	     1 ALifeBenchmark.NOP_1() 
              52415 	     1 ALifeBenchmark.NOP_1() 
              52416 	     1 ALifeBenchmark.NOP_1() 
              52417 	     0 ALifeBenchmark.NOP_0() 
              52418 	     5 ALifeBenchmark.IF_0() 
              52419 	     1 ALifeBenchmark.NOP_1() 
              52420 	     1 ALifeBenchmark.NOP_1() 
              52421 	     1 ALifeBenchmark.NOP_1() 
*STACK*
*Registers*
a:            39613 	b:            52339 	c:               80 	d:                0 

----------
9745aec7713b9daaead26b8d1771868ae5fa6a411b95c799fccb01175bbcdba4
17857f4d66f983cef368cbe0a935fa311186a91d271c0b25b89873c539ecf481
*Last Instruction*
           33807 	     1 ALifeBenchmark.NOP_1() 
*GENOME*
              33761 	     1 ALifeBenchmark.NOP_1() 
              33762 	     1 ALifeBenchmark.NOP_1() 
              33763 	     1 ALifeBenchmark.NOP_1() 
              33764 	     1 ALifeBenchmark.NOP_1() 
              33765 	     2 ALifeBenchmark.OR_1() 
              33766 	     3 ALifeBenchmark.SH_L() 
              33767 	     3 ALifeBenchmark.SH_L() 
              33768 	    25 ALifeBenchmark.MOV_CD() 
              33769 	    28 ALifeBenchmark.ADR_BACK_A() 
              33770 	     0 ALifeBenchmark.NOP_0() 
              33771 	     0 ALifeBenchmark.NOP_0() 
              33772 	     0 ALifeBenchmark.NOP_0() 
              33773 	     0 ALifeBenchmark.NOP_0() 
              33774 	     7 ALifeBenchmark.SUB_AC() 
              33775 	    24 ALifeBenchmark.MOV_AB() 
              33776 	    29 ALifeBenchmark.ADR_FORW_A() 
              33777 	     0 ALifeBenchmark.NOP_0() 
              33778 	     0 ALifeBenchmark.NOP_0() 
              33779 	     0 ALifeBenchmark.NOP_0() 
              33780 	     1 ALifeBenchmark.NOP_1() 
              33781 	     8 ALifeBenchmark.INC_A() 
              33782 	     6 ALifeBenchmark.SUB_AB() 
              33783 	     1 ALifeBenchmark.NOP_1() 
              33784 	     1 ALifeBenchmark.NOP_1() 
              33785 	     0 ALifeBenchmark.NOP_0() 
              33786 	     1 ALifeBenchmark.NOP_1() 
              33787 	    30 ALifeBenchmark.MALLOC() 
              33788 	    22 ALifeBenchmark.CALL() 
              33789 	     0 ALifeBenchmark.NOP_0() 
              33790 	     0 ALifeBenchmark.NOP_0() 
              33791 	     1 ALifeBenchmark.NOP_1() 
              33792 	     1 ALifeBenchmark.NOP_1() 
              33793 	    31 ALifeBenchmark.DIVIDE() 
              33794 	    20 ALifeBenchmark.JMP() 
              33795 	     0 ALifeBenchmark.NOP_0() 
              33796 	     0 ALifeBenchmark.NOP_0() 
              33797 	     1 ALifeBenchmark.NOP_1() 
              33798 	     0 ALifeBenchmark.NOP_0() 
              33799 	     5 ALifeBenchmark.IF_0() 
              33800 	     1 ALifeBenchmark.NOP_1() 
              33801 	     1 ALifeBenchmark.NOP_1() 
              33802 	     0 ALifeBenchmark.NOP_0() 
              33803 	     0 ALifeBenchmark.NOP_0() 
              33804 	    12 ALifeBenchmark.PUSH_A() 
              33805 	    13 ALifeBenchmark.PUSH_B() 
              33806 	    14 ALifeBenchmark.PUSH_C() 
=>            33807 	     1 ALifeBenchmark.NOP_1() 
              33808 	     0 ALifeBenchmark.NOP_0() 
              33809 	     1 ALifeBenchmark.NOP_1() 
              33810 	     0 ALifeBenchmark.NOP_0() 
              33811 	    26 ALifeBenchmark.MOVI_BA() 
              33812 	    11 ALifeBenchmark.DEC_C() 
              33813 	     5 ALifeBenchmark.IF_0() 
              33814 	    20 ALifeBenchmark.JMP() 
              33815 	     0 ALifeBenchmark.NOP_0() 
              33816 	     1 ALifeBenchmark.NOP_1() 
              33817 	     0 ALifeBenchmark.NOP_0() 
              33818 	     0 ALifeBenchmark.NOP_0() 
              33819 	     8 ALifeBenchmark.INC_A() 
              33820 	     9 ALifeBenchmark.INC_B() 
              33821 	    20 ALifeBenchmark.JMP() 
              33822 	     0 ALifeBenchmark.NOP_0() 
              33823 	     1 ALifeBenchmark.NOP_1() 
              33824 	     0 ALifeBenchmark.NOP_0() 
              33825 	     1 ALifeBenchmark.NOP_1() 
              33826 	     5 ALifeBenchmark.IF_0() 
              33827 	     1 ALifeBenchmark.NOP_1() 
              33828 	     0 ALifeBenchmark.NOP_0() 
              33829 	     1 ALifeBenchmark.NOP_1() 
              33830 	     1 ALifeBenchmark.NOP_1() 
              33831 	    18 ALifeBenchmark.POP_C() 
              33832 	    17 ALifeBenchmark.POP_B() 
              33833 	    16 ALifeBenchmark.POP_A() 
              33834 	    23 ALifeBenchmark.RET() 
              33835 	     1 ALifeBenchmark.NOP_1() 
              33836 	     1 ALifeBenchmark.NOP_1() 
              33837 	     1 ALifeBenchmark.NOP_1() 
              33838 	     0 ALifeBenchmark.NOP_0() 
              33839 	     5 ALifeBenchmark.IF_0() 
*STACK*
           33789           52259           33761              79*Registers*
a:            52259 	b:            33761 	c:               79 	d:                4 

----------
23f9eee9dcee82f552c873c5b57af3637619c86cc88291fd22e31174c9518939
c32288c8816f8deb09f1697b9ac6434ed100c50029048df14e746b0e9d4cf99b
*Last Instruction*
           59112 	    11 ALifeBenchmark.DEC_C() 
*GENOME*
              59063 	     1 ALifeBenchmark.NOP_1() 
              59064 	     0 ALifeBenchmark.NOP_0() 
              59065 	     5 ALifeBenchmark.IF_0() 
              59066 	     1 ALifeBenchmark.NOP_1() 
              59067 	     1 ALifeBenchmark.NOP_1() 
              59068 	     1 ALifeBenchmark.NOP_1() 
              59069 	    28 ALifeBenchmark.ADR_BACK_A() 
              59070 	     0 ALifeBenchmark.NOP_0() 
              59071 	     0 ALifeBenchmark.NOP_0() 
              59072 	     0 ALifeBenchmark.NOP_0() 
              59073 	     0 ALifeBenchmark.NOP_0() 
              59074 	     7 ALifeBenchmark.SUB_AC() 
              59075 	    24 ALifeBenchmark.MOV_AB() 
              59076 	    29 ALifeBenchmark.ADR_FORW_A() 
              59077 	     0 ALifeBenchmark.NOP_0() 
              59078 	     0 ALifeBenchmark.NOP_0() 
              59079 	     0 ALifeBenchmark.NOP_0() 
              59080 	     1 ALifeBenchmark.NOP_1() 
              59081 	     8 ALifeBenchmark.INC_A() 
              59082 	     6 ALifeBenchmark.SUB_AB() 
              59083 	     1 ALifeBenchmark.NOP_1() 
              59084 	     1 ALifeBenchmark.NOP_1() 
              59085 	     0 ALifeBenchmark.NOP_0() 
              59086 	     1 ALifeBenchmark.NOP_1() 
              59087 	    30 ALifeBenchmark.MALLOC() 
              59088 	    22 ALifeBenchmark.CALL() 
              59089 	     0 ALifeBenchmark.NOP_0() 
              59090 	     0 ALifeBenchmark.NOP_0() 
              59091 	     1 ALifeBenchmark.NOP_1() 
              59092 	     1 ALifeBenchmark.NOP_1() 
              59093 	    31 ALifeBenchmark.DIVIDE() 
              59094 	    20 ALifeBenchmark.JMP() 
              59095 	     0 ALifeBenchmark.NOP_0() 
              59096 	     0 ALifeBenchmark.NOP_0() 
              59097 	     1 ALifeBenchmark.NOP_1() 
              59098 	     0 ALifeBenchmark.NOP_0() 
              59099 	     5 ALifeBenchmark.IF_0() 
              59100 	     1 ALifeBenchmark.NOP_1() 
              59101 	     1 ALifeBenchmark.NOP_1() 
              59102 	     0 ALifeBenchmark.NOP_0() 
              59103 	     0 ALifeBenchmark.NOP_0() 
              59104 	    12 ALifeBenchmark.PUSH_A() 
              59105 	    13 ALifeBenchmark.PUSH_B() 
              59106 	    14 ALifeBenchmark.PUSH_C() 
              59107 	     1 ALifeBenchmark.NOP_1() 
              59108 	     0 ALifeBenchmark.NOP_0() 
              59109 	     1 ALifeBenchmark.NOP_1() 
              59110 	     0 ALifeBenchmark.NOP_0() 
              59111 	    26 ALifeBenchmark.MOVI_BA() 
=>            59112 	    11 ALifeBenchmark.DEC_C() 
              59113 	     5 ALifeBenchmark.IF_0() 
              59114 	    20 ALifeBenchmark.JMP() 
              59115 	     0 ALifeBenchmark.NOP_0() 
              59116 	     1 ALifeBenchmark.NOP_1() 
              59117 	     0 ALifeBenchmark.NOP_0() 
              59118 	     0 ALifeBenchmark.NOP_0() 
              59119 	     8 ALifeBenchmark.INC_A() 
              59120 	     9 ALifeBenchmark.INC_B() 
              59121 	    20 ALifeBenchmark.JMP() 
              59122 	     0 ALifeBenchmark.NOP_0() 
              59123 	     1 ALifeBenchmark.NOP_1() 
              59124 	     0 ALifeBenchmark.NOP_0() 
              59125 	     1 ALifeBenchmark.NOP_1() 
              59126 	     5 ALifeBenchmark.IF_0() 
              59127 	     1 ALifeBenchmark.NOP_1() 
              59128 	     0 ALifeBenchmark.NOP_0() 
              59129 	     1 ALifeBenchmark.NOP_1() 
              59130 	     1 ALifeBenchmark.NOP_1() 
              59131 	    18 ALifeBenchmark.POP_C() 
              59132 	    17 ALifeBenchmark.POP_B() 
              59133 	    16 ALifeBenchmark.POP_A() 
              59134 	    23 ALifeBenchmark.RET() 
              59135 	     1 ALifeBenchmark.NOP_1() 
              59136 	     1 ALifeBenchmark.NOP_1() 
              59137 	     1 ALifeBenchmark.NOP_1() 
              59138 	     0 ALifeBenchmark.NOP_0() 
              59139 	     5 ALifeBenchmark.IF_0() 
              59140 	     1 ALifeBenchmark.NOP_1() 
              59141 	     1 ALifeBenchmark.NOP_1() 
              59142 	     1 ALifeBenchmark.NOP_1() 
*STACK*
           59089           64351           58908             232*Registers*
a:            64430 	b:            58987 	c:              152 	d:                0 

----------
35a5a84c965d29d193d0016a5dcf80ea3488b2c25d0da797bdefaeec7f578e19
41ac05880545198823b61712a7b994a96ebf543bc18572ac264b8ed70eb1770f
*Last Instruction*
           10871 	     9 ALifeBenchmark.INC_B() 
*GENOME*
              10805 	     1 ALifeBenchmark.NOP_1() 
              10806 	     1 ALifeBenchmark.NOP_1() 
              10807 	     1 ALifeBenchmark.NOP_1() 
              10808 	     1 ALifeBenchmark.NOP_1() 
              10809 	     4 ALifeBenchmark.ZERO() 
              10810 	     2 ALifeBenchmark.OR_1() 
              10811 	     3 ALifeBenchmark.SH_L() 
              10812 	     3 ALifeBenchmark.SH_L() 
              10813 	    25 ALifeBenchmark.MOV_CD() 
              10814 	    28 ALifeBenchmark.ADR_BACK_A() 
              10815 	     0 ALifeBenchmark.NOP_0() 
              10816 	     0 ALifeBenchmark.NOP_0() 
              10817 	     0 ALifeBenchmark.NOP_0() 
              10818 	     0 ALifeBenchmark.NOP_0() 
              10819 	     7 ALifeBenchmark.SUB_AC() 
              10820 	    24 ALifeBenchmark.MOV_AB() 
              10821 	    29 ALifeBenchmark.ADR_FORW_A() 
              10822 	     0 ALifeBenchmark.NOP_0() 
              10823 	     0 ALifeBenchmark.NOP_0() 
              10824 	     0 ALifeBenchmark.NOP_0() 
              10825 	     1 ALifeBenchmark.NOP_1() 
              10826 	     8 ALifeBenchmark.INC_A() 
              10827 	     6 ALifeBenchmark.SUB_AB() 
              10828 	     1 ALifeBenchmark.NOP_1() 
              10829 	     1 ALifeBenchmark.NOP_1() 
              10830 	     0 ALifeBenchmark.NOP_0() 
              10831 	     1 ALifeBenchmark.NOP_1() 
              10832 	    30 ALifeBenchmark.MALLOC() 
              10833 	    22 ALifeBenchmark.CALL() 
              10834 	     0 ALifeBenchmark.NOP_0() 
              10835 	     0 ALifeBenchmark.NOP_0() 
              10836 	     1 ALifeBenchmark.NOP_1() 
              10837 	     1 ALifeBenchmark.NOP_1() 
              10838 	    31 ALifeBenchmark.DIVIDE() 
              10839 	    20 ALifeBenchmark.JMP() 
              10840 	     0 ALifeBenchmark.NOP_0() 
              10841 	     1 ALifeBenchmark.NOP_1() 
              10842 	    30 ALifeBenchmark.MALLOC() 
              10843 	    22 ALifeBenchmark.CALL() 
              10844 	     0 ALifeBenchmark.NOP_0() 
              10845 	     0 ALifeBenchmark.NOP_0() 
              10846 	     1 ALifeBenchmark.NOP_1() 
              10847 	     1 ALifeBenchmark.NOP_1() 
              10848 	    31 ALifeBenchmark.DIVIDE() 
              10849 	    20 ALifeBenchmark.JMP() 
              10850 	     5 ALifeBenchmark.IF_0() 
              10851 	     1 ALifeBenchmark.NOP_1() 
              10852 	     1 ALifeBenchmark.NOP_1() 
              10853 	     0 ALifeBenchmark.NOP_0() 
              10854 	     0 ALifeBenchmark.NOP_0() 
              10855 	    12 ALifeBenchmark.PUSH_A() 
              10856 	    13 ALifeBenchmark.PUSH_B() 
              10857 	    14 ALifeBenchmark.PUSH_C() 
              10858 	     1 ALifeBenchmark.NOP_1() 
              10859 	     0 ALifeBenchmark.NOP_0() 
              10860 	     1 ALifeBenchmark.NOP_1() 
              10861 	     0 ALifeBenchmark.NOP_0() 
              10862 	    26 ALifeBenchmark.MOVI_BA() 
              10863 	    11 ALifeBenchmark.DEC_C() 
              10864 	     5 ALifeBenchmark.IF_0() 
              10865 	    20 ALifeBenchmark.JMP() 
              10866 	     0 ALifeBenchmark.NOP_0() 
              10867 	     1 ALifeBenchmark.NOP_1() 
              10868 	     0 ALifeBenchmark.NOP_0() 
              10869 	     0 ALifeBenchmark.NOP_0() 
              10870 	     8 ALifeBenchmark.INC_A() 
=>            10871 	     9 ALifeBenchmark.INC_B() 
              10872 	    20 ALifeBenchmark.JMP() 
              10873 	     0 ALifeBenchmark.NOP_0() 
              10874 	     1 ALifeBenchmark.NOP_1() 
              10875 	     0 ALifeBenchmark.NOP_0() 
              10876 	     1 ALifeBenchmark.NOP_1() 
              10877 	     5 ALifeBenchmark.IF_0() 
              10878 	     1 ALifeBenchmark.NOP_1() 
              10879 	     0 ALifeBenchmark.NOP_0() 
*STACK*
           10834           27329           10805             156*Registers*
a:            27408 	b:            10884 	c:               77 	d:                4 

----------
854c32294f3ef9c9cb3db9e7421f7c94cc48c8e665e7f15b174a355d52a5bc87
854c32294f3ef9c9cb3db9e7421f7c94cc48c8e665e7f15b174a355d52a5bc87
*Last Instruction*
            7834 	     0 ALifeBenchmark.NOP_0() 
*GENOME*
               7808 	     1 ALifeBenchmark.NOP_1() 
               7809 	     1 ALifeBenchmark.NOP_1() 
               7810 	     1 ALifeBenchmark.NOP_1() 
               7811 	     1 ALifeBenchmark.NOP_1() 
               7812 	     4 ALifeBenchmark.ZERO() 
               7813 	    28 ALifeBenchmark.ADR_BACK_A() 
               7814 	     0 ALifeBenchmark.NOP_0() 
               7815 	     0 ALifeBenchmark.NOP_0() 
               7816 	     0 ALifeBenchmark.NOP_0() 
               7817 	     0 ALifeBenchmark.NOP_0() 
               7818 	     7 ALifeBenchmark.SUB_AC() 
               7819 	    24 ALifeBenchmark.MOV_AB() 
               7820 	    29 ALifeBenchmark.ADR_FORW_A() 
               7821 	     0 ALifeBenchmark.NOP_0() 
               7822 	     0 ALifeBenchmark.NOP_0() 
               7823 	     0 ALifeBenchmark.NOP_0() 
               7824 	     1 ALifeBenchmark.NOP_1() 
               7825 	     8 ALifeBenchmark.INC_A() 
               7826 	     6 ALifeBenchmark.SUB_AB() 
               7827 	     1 ALifeBenchmark.NOP_1() 
               7828 	     1 ALifeBenchmark.NOP_1() 
               7829 	     1 ALifeBenchmark.NOP_1() 
               7830 	     1 ALifeBenchmark.NOP_1() 
               7831 	    30 ALifeBenchmark.MALLOC() 
               7832 	    22 ALifeBenchmark.CALL() 
               7833 	     0 ALifeBenchmark.NOP_0() 
=>             7834 	     0 ALifeBenchmark.NOP_0() 
               7835 	     1 ALifeBenchmark.NOP_1() 
               7836 	     1 ALifeBenchmark.NOP_1() 
               7837 	    31 ALifeBenchmark.DIVIDE() 
               7838 	    20 ALifeBenchmark.JMP() 
               7839 	     0 ALifeBenchmark.NOP_0() 
               7840 	     0 ALifeBenchmark.NOP_0() 
               7841 	     1 ALifeBenchmark.NOP_1() 
               7842 	     0 ALifeBenchmark.NOP_0() 
               7843 	     5 ALifeBenchmark.IF_0() 
               7844 	     1 ALifeBenchmark.NOP_1() 
               7845 	     1 ALifeBenchmark.NOP_1() 
               7846 	     0 ALifeBenchmark.NOP_0() 
               7847 	     0 ALifeBenchmark.NOP_0() 
               7848 	    12 ALifeBenchmark.PUSH_A() 
               7849 	    13 ALifeBenchmark.PUSH_B() 
               7850 	    14 ALifeBenchmark.PUSH_C() 
               7851 	     1 ALifeBenchmark.NOP_1() 
               7852 	     0 ALifeBenchmark.NOP_0() 
               7853 	     1 ALifeBenchmark.NOP_1() 
               7854 	     0 ALifeBenchmark.NOP_0() 
               7855 	    26 ALifeBenchmark.MOVI_BA() 
               7856 	    11 ALifeBenchmark.DEC_C() 
               7857 	     5 ALifeBenchmark.IF_0() 
               7858 	    20 ALifeBenchmark.JMP() 
               7859 	     0 ALifeBenchmark.NOP_0() 
               7860 	     1 ALifeBenchmark.NOP_1() 
               7861 	     0 ALifeBenchmark.NOP_0() 
               7862 	     0 ALifeBenchmark.NOP_0() 
               7863 	     8 ALifeBenchmark.INC_A() 
               7864 	     9 ALifeBenchmark.INC_B() 
               7865 	    20 ALifeBenchmark.JMP() 
               7866 	     0 ALifeBenchmark.NOP_0() 
               7867 	     1 ALifeBenchmark.NOP_1() 
               7868 	     0 ALifeBenchmark.NOP_0() 
               7869 	     1 ALifeBenchmark.NOP_1() 
